450 SUTTER ST,Medical / Dental building,37.789657, -122.407834,SIDEWALK,1,2,COMPLETE
106 POWELL ST,,37.785770, -122.407677,SIDEWALK,1,2,COMPLETE
510 GREEN ST,Sodini's Green Valley Restaurant,37.799847, -122.407650,SIDEWALK,1,2,COMPLETE
1000 HOWARD ST,Mi Tierra Supermarket,37.779704, -122.407597,SIDEWALK,2,4,COMPLETE
333 POST ST,Johnson & Murphy,37.78793122, -122.40750049,SIDEWALK,1,2,COMPLETE
333 POST ST,Union Square,37.787931, -122.407500,PARCEL,14,28,COMPLETE
610 VALLEJO ST,,37.798890, -122.407429,SIDEWALK,0,0,COMPLETE
870 MARKET ST,Flood Building,37.785111, -122.407423,SIDEWALK,0,0,COMPLETE
880 MARKET ST,Anthropologie,37.785111, -122.407423,SIDEWALK,0,0,COMPLETE
953 MISSION ST,JT Restaurant and Catering,37.781553, -122.407365,SIDEWALK,0,0,COMPLETE
170 OFARRELL ST,Macys,37.78679591, -122.40736346,SIDEWALK,0,0,COMPLETE
170 OFARRELL ST,Macy's,37.78679591, -122.40736346,SIDEWALK,0,0,COMPLETE
1070 FOLSOM ST,,37.777447, -122.407351,SIDEWALK,0,0,COMPLETE
366 COLUMBUS AVE,Buster's Cheesesteak,37.798565, -122.407348,SIDEWALK,0,0,COMPLETE
185 LELAND AVE,residential,37.712278, -122.407209,SIDEWALK,0,0,COMPLETE
323 POTRERO AVE,SF Guitarworks,37.765385, -122.407164,SIDEWALK,0,0,COMPLETE
865 MARKET ST,Westfield Centre,37.783947, -122.407158,SIDEWALK,0,0,COMPLETE
865 MARKET ST,Westfield Centre,37.783947, -122.407158,SIDEWALK,0,0,COMPLETE
865 MARKET ST,Westfield Centre,37.783947, -122.407158,SIDEWALK,0,0,COMPLETE
186 LELAND AVE,laundromat,37.712667, -122.407114,SIDEWALK,0,0,COMPLETE
856 MARKET ST,PUMA store,37.785155, -122.407100,SIDEWALK,0,0,COMPLETE
123 OFARRELL ST,Ellis - O'Farrell Garage,37.78604121, -122.40709853,GARAGE,0,0,COMPLETE
123 OFARRELL ST,Ellis - O'Farrell Garage,37.78604121, -122.40709853,GARAGE,0,0,COMPLETE
491 POTRERO AVE,,37.763358, -122.406967,SIDEWALK,0,0,COMPLETE
1028 POTRERO AVE,La Paz Restaurant.,37.755610, -122.406929,SIDEWALK,0,0,COMPLETE
159 LELAND AVE,,37.712177, -122.406900,SIDEWALK,1,2,COMPLETE
444 STOCKTON ST,Sutter - Stockton Garage,37.790126, -122.406740,GARAGE,32,64,COMPLETE
444 STOCKTON ST,Sutter - Stockton Garage,37.790126, -122.406740,GARAGE,8,16,COMPLETE
16 SHERMAN ST,New Nothing Cinema,37.776936, -122.406713,SIDEWALK,1,2,COMPLETE
1040 FOLSOM ST,,37.777956, -122.406706,SIDEWALK,1,2,COMPLETE
2704 24TH ST,Nutrition & Kids,37.753148, -122.406691,SIDEWALK,1,2,COMPLETE
2700 24TH ST,Papa Potrero Pizza,37.753148, -122.406691,SIDEWALK,1,2,COMPLETE
366 BAY SHORE BLVD,Jack in the Box,37.74174378, -122.40666128,SIDEWALK,1,2,COMPLETE
166 LELAND AVE,vacant,37.712569, -122.406636,SIDEWALK,1,2,COMPLETE
925 MISSION ST,The Hub and Intersection for the Arts,37.782154, -122.406601,SIDEWALK,4,8,COMPLETE
261 COLUMBUS AVE,City Lights Bookstore,37.797601, -122.406579,SIDEWALK,2,4,COMPLETE
1 STOCKTON ST,Apple Store,37.785852, -122.406529,SIDEWALK,1,2,COMPLETE
141 LELAND AVE,residential,37.712026, -122.406471,SIDEWALK,1,2,COMPLETE
1320 POTRERO AVE,,37.751012, -122.406470,SIDEWALK,1,2,COMPLETE
375 07TH ST,Bessie Carmichael (PreK & SA) CDC,37.776091, -122.406448,SIDEWALK,1,2,COMPLETE
835 MARKET ST,Westfield,37.784397, -122.406404,SIDEWALK,2,4,COMPLETE
835 MARKET ST,San Francisco State Downtown Campus,37.784397, -122.406404,SIDEWALK,1,2,COMPLETE
380 BACON ST,Portola Branch Library,37.727114, -122.406362,SIDEWALK,1,2,COMPLETE
101 UTAH ST,Oceanic Restaurant,37.767882, -122.406311,SIDEWALK,1,2,COMPLETE
999 BRANNAN ST,Dolby Labratories,37.770096, -122.406279,SIDEWALK,1,2,COMPLETE
270 06TH ST,Gene Friend Recreation Center,37.778623, -122.406247,SIDEWALK,1,2,COMPLETE
1451 HAMPSHIRE ST,James Rolph Jr. Playground,37.74972741, -122.40623124,SIDEWALK,1,2,COMPLETE
868 MISSION ST,Wichcraft,37.78410039, -122.40614459,SIDEWALK,4,8,COMPLETE
845 MARKET ST,Juicy Couture / Timberland,37.784100, -122.406145,SIDEWALK,5,10,COMPLETE
701 BAY SHORE BLVD,San Francisco Antique and Design,37.73597064, -122.40613868,SIDEWALK,1,2,COMPLETE
701 BAY SHORE BLVD,San Francisco Antique and Design,37.73597064, -122.40613868,SIDEWALK,1,2,COMPLETE
825 MARKET ST,Walgreens,37.784803, -122.406071,SIDEWALK,2,4,COMPLETE
50 OFARREL ST,Macys,37.78697967, -122.40595336,SIDEWALK,1,2,COMPLETE
327 GRANT AVE,lululemon athletica,37.790150, -122.405870,SIDEWALK,1,2,COMPLETE
110 LELAND AVE,Luen Fat Bakery,37.712237, -122.405782,SIDEWALK,1,2,COMPLETE
1033 KEARNY ST,Lusty Lady Theater,37.797580, -122.405734,SIDEWALK,1,2,COMPLETE
675 CALIFORNIA ST,Eight Inc,37.792280, -122.405694,SIDEWALK,3,6,COMPLETE
26 04TH ST,Container Store,37.784990, -122.405677,SIDEWALK,1,2,COMPLETE
26 04TH ST,Container Store,37.784990, -122.405677,SIDEWALK,1,2,COMPLETE
801 MARKET ST,Old Navy,37.784990, -122.405677,SIDEWALK,2,4,COMPLETE
941 KEARNY ST,,37.796778, -122.405592,SIDEWALK,1,2,COMPLETE
200 COLUMBUS AVE,Reveille Coffee,37.797360, -122.405560,SIDEWALK,3,6,COMPLETE
776 MARKET ST,Walgreens,37.786459, -122.405546,SIDEWALK,2,4,COMPLETE
760 MARKET ST,Phelan Building,37.786459, -122.405546,SIDEWALK,1,2,COMPLETE
71 LELAND AVE,Visiticion Valley One Link Career Center,37.711592, -122.405384,SIDEWALK,1,2,COMPLETE
919 KEARNY ST,House of Nanking,37.796439, -122.405384,SIDEWALK,1,2,COMPLETE
919 KEARNY ST,House of Nanking,37.796439, -122.405384,SIDEWALK,1,2,COMPLETE
96 LELAND AVE,El Buen Saborz,37.712070, -122.405355,SIDEWALK,1,2,COMPLETE
733 KEARNY ST,Portsmouth Garage,37.794835, -122.405351,GARAGE,13,26,COMPLETE
2450 SAN BRUNO AVE,SFI Windows & Cabinets?,37.731022, -122.405302,SIDEWALK,1,2,COMPLETE
494 BROADWAY ST,Green Tortoise Hotel,37.798263, -122.405282,SIDEWALK,1,2,COMPLETE
101 GEARY ST,Swatch,37.787597, -122.405280,SIDEWALK,1,2,COMPLETE
101 GEARY ST,Swatch,37.787597, -122.405280,SIDEWALK,1,2,COMPLETE
799 MARKET ST,Ross,37.785647, -122.405265,SIDEWALK,2,4,COMPLETE
799 MARKET ST,Ross,37.785647, -122.405265,SIDEWALK,5,10,COMPLETE
59 GRANT AVE,Sisley (clothes),37.787520, -122.405264,SIDEWALK,1,2,COMPLETE
23 GRANT AVE,,37.787147, -122.405207,SIDEWALK,1,2,COMPLETE
888 BRANNAN ST,Gift Center and Jewelry Market,37.772015, -122.405193,SIDEWALK,1,2,COMPLETE
921 HOWARD ST,Dreams Interior,37.780833, -122.405166,SIDEWALK,1,2,COMPLETE
57 LELAND AVE,Visiticion Chinese Baptist Church,37.711502, -122.405152,SIDEWALK,1,2,COMPLETE
818 MISSION ST,Community Vocational Enterprises (CVE),37.784296, -122.405083,SIDEWALK,2,4,COMPLETE
833 MISSION ST,Fifth & Mission Garage,37.783371, -122.405069,GARAGE,12,24,COMPLETE
833 MISSION ST,Fifth & Mission Garage,37.783371, -122.405069,GARAGE,16,32,COMPLETE
266 SUTTER ST,Posh Bagel,37.789859, -122.405000,SIDEWALK,1,2,COMPLETE
66 LELAND AVE,US Post Office,37.711919, -122.404967,SIDEWALK,1,2,COMPLETE
170 GRANT AVE,Cannell Capital,37.788549, -122.404963,SIDEWALK,1,2,COMPLETE
180 POST ST,The North Face,37.788939, -122.404939,SIDEWALK,1,2,COMPLETE
917 BRYANT ST,Studio For Urban Projects,37.773799, -122.404935,SIDEWALK,1,2,COMPLETE
166 GRANT AVE,,37.788410, -122.404935,SIDEWALK,1,2,COMPLETE
631 KEARNY ST,R&G Lounge,37.794123, -122.404929,SIDEWALK,1,2,COMPLETE
70 04TH ST,Cole Hardware,37.784685, -122.404910,SIDEWALK,1,2,COMPLETE
800 HOWARD ST,Moscone West,37.782920, -122.404874,SIDEWALK,3,6,COMPLETE
250 SUTTER ST,MCG Arcitecture,37.789988, -122.404817,SIDEWALK,1,2,COMPLETE
680 08TH ST,,37.770128, -122.404719,SIDEWALK,1,2,COMPLETE
680 08TH ST,Chronicle Books,37.770128, -122.404719,SIDEWALK,2,4,COMPLETE
56 GRANT AVE,Ted Baker,37.787511, -122.404703,SIDEWALK,1,2,COMPLETE
41 LELAND AVE,Hansan Interior,37.711329, -122.404672,SIDEWALK,1,2,COMPLETE
944 FOLSOM ST,Boyd Lighting,37.779675, -122.404665,SIDEWALK,1,2,COMPLETE
10 MARK LN,Irish Bank Bar,37.790394, -122.404637,SIDEWALK,1,2,COMPLETE
150 POST ST,H & M,37.789069, -122.404613,SIDEWALK,1,2,COMPLETE
410 BUSH ST,Academy of Art University,37.791170, -122.404547,SIDEWALK,1,2,COMPLETE
410 BUSH ST,Academy of Art University,37.791170, -122.404547,SIDEWALK,1,2,COMPLETE
260 05TH ST,,37.780461, -122.404506,SIDEWALK,1,2,COMPLETE
260 05TH ST,,37.780461, -122.404506,SIDEWALK,1,2,COMPLETE
553 PACIFIC AVE,Clubcard,37.797003, -122.404502,SIDEWALK,1,2,COMPLETE
7 CLAUDE LN,Cafe Claude,37.790032, -122.404488,SIDEWALK,1,2,COMPLETE
2574 SAN BRUNO AVE,North East Medical Services,37.729025, -122.404480,SIDEWALK,1,2,COMPLETE
433 KEARNY ST,St. Mary's Square Garage,37.791848, -122.404471,GARAGE,0,0,COMPLETE
433 KEARNY ST,St. Mary's Square Garage,37.791848, -122.404471,GARAGE,0,0,COMPLETE
55 04TH ST,Marriot,37.785396, -122.404391,SIDEWALK,0,0,COMPLETE
55 04TH ST,Marriot,37.785396, -122.404391,SIDEWALK,0,0,COMPLETE
850 BRYANT ST,SFPD Southern Station,37.775398, -122.404389,SIDEWALK,0,0,COMPLETE
850 BRYANT ST,SFPD Southern Station,37.775398, -122.404389,SIDEWALK,0,0,COMPLETE
850 BRYANT ST,SFPD Southern Station,37.775398, -122.404389,PARCEL,0,12,COMPLETE
49 GEARY ST,Serge Serge Sorokko art gallery,37.787432, -122.404371,SIDEWALK,0,0,COMPLETE
730 MARKET ST,,37.787432, -122.404371,SIDEWALK,0,0,COMPLETE
341 KEARNY ST,,37.791315, -122.404350,SIDEWALK,0,0,COMPLETE
118 COLUMBUS AVE,Aura Skin Spa,37.796668, -122.404342,SIDEWALK,0,0,COMPLETE
30 LELAND AVE,Sun Fai Restaurant,37.711662, -122.404308,SIDEWALK,0,0,COMPLETE
15 LELAND AVE,G&K Grocery,37.711178, -122.404284,SIDEWALK,0,0,COMPLETE
668 CLAY ST,Balmoral Hotel North #2,37.794741, -122.404269,SIDEWALK,0,0,COMPLETE
307 KEARNY ST,,37.790897, -122.404264,SIDEWALK,0,0,COMPLETE
530 KEARNY ST,Naked Eye News & Video,37.793342, -122.404214,SIDEWALK,1,2,COMPLETE
243 KEARNY ST,,37.790413, -122.404201,SIDEWALK,1,2,COMPLETE
580 CALIFORNIA ST,,37.792968, -122.404140,SIDEWALK,1,2,COMPLETE
141 KEARNY ST,,37.789471, -122.404113,SIDEWALK,1,2,COMPLETE
899 HOWARD ST,Burlington Coat Factory,37.781681, -122.404102,SIDEWALK,1,2,COMPLETE
735 MARKET ST,Golfsmith,37.786558, -122.404092,SIDEWALK,1,2,COMPLETE
2565 SAN BRUNO AVE,Portola Family Connection,37.729476, -122.404057,SIDEWALK,1,2,COMPLETE
653 CLAY ST,Thai Thai Gourmet Thai Food,37.794326, -122.403967,SIDEWALK,1,2,COMPLETE
350 KANSAS ST,,37.765371, -122.403908,SIDEWALK,1,2,COMPLETE
350 KANSAS ST,Horatius Bistro,37.765371, -122.403908,SIDEWALK,1,2,COMPLETE
721 MARKET ST,Super Duper Burger,37.786856, -122.403905,SIDEWALK,2,4,COMPLETE
635 08TH ST,Concourse Exhibition Center,37.771824, -122.403883,SIDEWALK,2,4,COMPLETE
33 KEARNY ST,Discount Camera,37.788266, -122.403864,SIDEWALK,1,2,COMPLETE
640 CLAY ST,,37.794793, -122.403864,SIDEWALK,1,2,COMPLETE
9 COLUMBUS AVE,Hotel Whitcomb,37.795667, -122.403856,SIDEWALK,4,8,COMPLETE
710 MARKET ST,One Kearny,37.787707, -122.403853,SIDEWALK,1,2,COMPLETE
49 KEARNY ST,,37.788575, -122.403841,SIDEWALK,1,2,COMPLETE
6 LELAND AVE,Bank of America,37.711473, -122.403821,SIDEWALK,1,2,COMPLETE
264 KEARNY ST,Starbucks,37.790663, -122.403764,SIDEWALK,1,2,COMPLETE
735 MONTGOMERY ST,multiple,37.796216, -122.403755,SIDEWALK,1,2,COMPLETE
711 MARKET ST,Del Taco,37.787025, -122.403690,SIDEWALK,1,2,COMPLETE
1200 VERMONT ST,Uni's Deli,37.754250, -122.403684,SIDEWALK,1,2,COMPLETE
222 KEARNY ST,,37.790196, -122.403664,SIDEWALK,1,2,COMPLETE
275 05TH ST,Renaissance Entrepreneurship Center,37.780732, -122.403588,SIDEWALK,1,2,COMPLETE
789 MISSION ST,City Target / Starbucks / Active Apparel,37.784772, -122.403560,SIDEWALK,4,8,COMPLETE
699 08TH ST,,37.771022, -122.403546,SIDEWALK,1,2,COMPLETE
699 08TH ST,,37.771022, -122.403546,SIDEWALK,1,2,COMPLETE
601 MONTGOMERY ST,Margolis & Tisman LLP and multiple,37.794836, -122.403527,SIDEWALK,1,2,COMPLETE
851 HOWARD ST,Pacific Energy Center,37.782124, -122.403495,SIDEWALK,1,2,COMPLETE
851 HOWARD ST,Pacific Energy Center,37.782124, -122.403495,SIDEWALK,1,2,COMPLETE
19 HENRY ADAMS ST,,37.769201, -122.403473,SIDEWALK,1,2,COMPLETE
736 MISSION ST,Contemporary Jewish Museum,37.785909, -122.403364,SIDEWALK,1,2,COMPLETE
175 04TH ST,Jillian's,37.78399572, -122.40335190,SIDEWALK,3,6,COMPLETE
235 KANSAS ST,16th and Kansas Streets Building LLC,37.766425, -122.403342,SIDEWALK,2,4,COMPLETE
1301 SANSOME ST,Pearson Education,37.802327, -122.403298,SIDEWALK,1,2,COMPLETE
478 JACKSON ST,Hunt Antiques,37.796609, -122.403181,SIDEWALK,2,4,COMPLETE
708 MONTGOMERY ST,Clement St. Bar and Grill,37.795811, -122.403157,SIDEWALK,1,2,COMPLETE
730 MONTGOMERY ST,Swiss Nex,37.796228, -122.403125,SIDEWALK,2,4,COMPLETE
714 MONTGOMERY ST,Bubble Lounge,37.795902, -122.403068,SIDEWALK,1,2,COMPLETE
333 BUSH ST,Escape from New York Pizza,37.790592, -122.403057,SIDEWALK,1,2,COMPLETE
333 BUSH ST,office building,37.790592, -122.403057,SIDEWALK,1,2,COMPLETE
50 POST ST,Crocker Galleria,37.789531, -122.403041,SIDEWALK,1,2,COMPLETE
135 SUTTER ST,Crocker Galleria,37.78953121, -122.40304094,SIDEWALK,1,2,COMPLETE
130 SUTTER ST,multiple,37.790237, -122.403040,SIDEWALK,1,2,COMPLETE
130 SUTTER ST,multiple,37.790237, -122.403040,SIDEWALK,1,2,COMPLETE
57 POST ST,Mechanic's Institute,37.788747, -122.403034,SIDEWALK,1,2,COMPLETE
65 POST ST,,37.788747, -122.403034,SIDEWALK,1,2,COMPLETE
7 03RD ST,Starbucks,37.78741044, -122.40303321,SIDEWALK,2,4,COMPLETE
11 03RD ST,Subway,37.78741044, -122.40303321,SIDEWALK,1,2,COMPLETE
5 03RD ST,Hearst Building,37.787410, -122.403033,SIDEWALK,1,2,COMPLETE
691 MARKET ST,Limited Edition Speakeasy,37.787410, -122.403033,SIDEWALK,1,2,COMPLETE
29 03RD ST,Dave's Bar,37.787410, -122.403033,SIDEWALK,1,2,COMPLETE
450 RHODE ISLAND ST,Whole Foods,37.764113, -122.402987,PARKING_LANE,12,24,COMPLETE
450 RHODE ISLAND ST,Whole Foods,37.764113, -122.402987,SIDEWALK,5,10,COMPLETE
780 BRANNAN ST,ATS Auto Body,37.773525, -122.402843,SIDEWALK,1,2,COMPLETE
685 MARKET ST,La Boulange Cafe & Bakery,37.787646, -122.402759,SIDEWALK,2,4,COMPLETE
685 MARKET ST,Yocup Yogurt,37.787646, -122.402759,SIDEWALK,1,2,COMPLETE
330 CLEMENTINA ST,Clementina Towers,37.782177, -122.402758,SIDEWALK,1,2,COMPLETE
860 FOLSOM ST,,37.781102, -122.402724,SIDEWALK,1,2,COMPLETE
440 JACKSON ST,John Velasquez Salon,37.796667, -122.402717,SIDEWALK,1,2,COMPLETE
1370 SANSOME ST,Starbucks,37.802664, -122.402707,SIDEWALK,2,4,COMPLETE
854 FOLSOM ST,Barber Lounge,37.781281, -122.402698,SIDEWALK,2,4,COMPLETE
110 SUTTER ST,One Medical Group,37.790225, -122.402697,SIDEWALK,1,2,COMPLETE
858 FOLSOM ST,Jamber,37.781146, -122.402668,SIDEWALK,1,2,COMPLETE
848 FOLSOM ST,Little Pizza,37.781347, -122.402614,SIDEWALK,1,2,COMPLETE
434 JACKSON ST,Arader Galleries,37.796687, -122.402556,SIDEWALK,1,2,COMPLETE
700 MISSION ST,Rochester Big & Tall,37.78620610, -122.40253249,SIDEWALK,1,2,COMPLETE
25 DIVISION ST,B.B. Hawk / Source Restaurant,37.769533, -122.402529,SIDEWALK,2,4,COMPLETE
45 MONTGOMERY ST,24 Hour Fitness,37.789760, -122.402524,SIDEWALK,2,4,COMPLETE
45 MONTGOMERY ST,24 Hour Fitness,37.789760, -122.402524,SIDEWALK,1,2,COMPLETE
937 HARRISON ST,Mochica Restaurant,37.778167, -122.402440,SIDEWALK,1,2,COMPLETE
275 RHODE ISLAND ST,Roll,37.766752, -122.402438,SIDEWALK,1,2,COMPLETE
251 RHODE ISLAND ST,Dos Pinas,37.766752, -122.402438,SIDEWALK,1,2,COMPLETE
251 RHODE ISLAND ST,Office Building / Gallery,37.766752, -122.402438,SIDEWALK,2,4,COMPLETE
33 03RD ST,Office Depot,37.787173, -122.402401,SIDEWALK,1,2,COMPLETE
53 03RD ST,California Pizza Kitchen,37.787173, -122.402401,SIDEWALK,1,2,COMPLETE
300 MONTGOMERY ST,Walgreens,37.792346, -122.402385,SIDEWALK,1,2,COMPLETE
3000 SAN BRUNO AVE,Money Mart,37.723812, -122.402354,SIDEWALK,1,2,COMPLETE
412 JACKSON ST,The Antiques Gallery,37.796720, -122.402290,SIDEWALK,1,2,COMPLETE
383 RHODE ISLAND ST,change.org,37.765023, -122.402279,SIDEWALK,3,6,COMPLETE
250 MONTGOMERY ST,Peet's Coffee,37.791583, -122.402276,SIDEWALK,1,2,COMPLETE
408 JACKSON ST,Montgomery Gallery,37.796739, -122.402136,SIDEWALK,1,2,COMPLETE
1500 16TH ST,Wedding Day Dances,37.766772, -122.402094,SIDEWALK,1,2,COMPLETE
371 05TH ST,,37.779543, -122.402089,SIDEWALK,1,2,COMPLETE
371 05TH ST,,37.779543, -122.402089,SIDEWALK,1,2,COMPLETE
95 03RD ST,UC Berkeley Extension,37.786554, -122.402030,SIDEWALK,1,2,COMPLETE
91 03RD ST,,37.786554, -122.402030,SIDEWALK,1,2,COMPLETE
360 PINE ST,office building,37.792177, -122.402028,SIDEWALK,1,2,COMPLETE
300 DE HARO ST,San Francisco Center for the Book.,37.765725, -122.402024,SIDEWALK,1,2,COMPLETE
220 MONTGOMERY ST,Bank of the West,37.791316, -122.401994,SIDEWALK,1,2,COMPLETE
250 BUSH ST,Blood Centers of the Pacific,37.79131571, -122.40199384,SIDEWALK,2,4,COMPLETE
369 PINE ST,,37.791722, -122.401984,SIDEWALK,1,2,COMPLETE
180 MONTGOMERY ST,Bank of the West,37.790736, -122.401969,SIDEWALK,1,2,COMPLETE
816 FOLSOM ST,,37.781800, -122.401840,SIDEWALK,1,2,COMPLETE
505 SANSOME ST,Starbucks,37.795071, -122.401823,SIDEWALK,1,2,COMPLETE
688 MISSION ST,A G Ferrari Foods,37.786724, -122.401815,SIDEWALK,1,2,COMPLETE
500 DE HARO ST,St Gregory's Church,37.76335050, -122.40177521,SIDEWALK,1,2,COMPLETE
500 DE HARO ST,St. Gregory's,37.763351, -122.401775,SIDEWALK,1,2,COMPLETE
500 DE HARO ST,St. Gregory's,37.763351, -122.401775,SIDEWALK,1,2,COMPLETE
44 MONTGOMERY ST,Union Bank,37.789808, -122.401767,SIDEWALK,1,2,COMPLETE
880 HARRISON ST,Project 880,37.779613, -122.401682,SIDEWALK,2,4,COMPLETE
185 CLARA ST,startupHQ,37.779613, -122.401682,PARKING_LANE,5,10,COMPLETE
433 CALIFORNIA ST,Office Building,37.792686, -122.401668,SIDEWALK,1,2,COMPLETE
350 PACIFIC AVE,,37.797818, -122.401623,SIDEWALK,1,2,COMPLETE
678 MISSION ST,California Historical Society,37.78695752, -122.40161525,SIDEWALK,2,4,COMPLETE
582 MARKET ST,Apotheca,37.789525, -122.401610,SIDEWALK,1,2,COMPLETE
350 JACKSON ST,residential complex,37.796802, -122.401530,SIDEWALK,1,2,COMPLETE
578 MARKET ST,Quizno's,37.789640, -122.401448,SIDEWALK,1,2,COMPLETE
425 CALIFORNIA ST,Chase Building,37.792796, -122.401353,SIDEWALK,3,6,COMPLETE
425 CALIFORNIA ST,Chase Building,37.792796, -122.401353,SIDEWALK,1,2,COMPLETE
225 BUSH ST,office building,37.790937, -122.401337,SIDEWALK,1,2,COMPLETE
220 BUSH ST,Mills Building,37.791392, -122.401307,SIDEWALK,1,2,COMPLETE
301 PINE ST,Equinox,37.791834, -122.401280,SIDEWALK,3,6,COMPLETE
301 PINE ST,Equinox,37.791834, -122.401280,SIDEWALK,1,2,COMPLETE
734 BRYANT ST,Fight and Fitness Inc,37.777377, -122.401256,SIDEWALK,1,2,COMPLETE
734 BRYANT ST,Fight and Fitness Inc,37.777377, -122.401256,SIDEWALK,1,2,COMPLETE
300 PINE ST,Speedway,37.792257, -122.401242,SIDEWALK,1,2,COMPLETE
654 MISSION ST,SPUR,37.787183, -122.401235,SIDEWALK,3,6,COMPLETE
654 MISSION ST,SPUR,37.787183, -122.401235,SIDEWALK,1,2,COMPLETE
564 MARKET ST,Dharmaspace Pilates,37.789879, -122.401188,SIDEWALK,1,2,COMPLETE
562 MARKET ST,Grant's Tobacconists,37.789879, -122.401188,SIDEWALK,1,2,COMPLETE
562 MARKET ST,Grant's Tobacconists,37.789879, -122.401188,SIDEWALK,1,2,COMPLETE
633 BATTERY ST,One Jackson Place,37.797147, -122.401161,SIDEWALK,1,2,COMPLETE
701 BATTERY ST,Starbucks,37.797721, -122.401153,SIDEWALK,1,2,COMPLETE
650 MISSION ST,Sharethrough Inc,37.787264, -122.401133,SIDEWALK,1,2,COMPLETE
326 JACKSON ST,Hair Designers of Jackson Square,37.796892, -122.401069,SIDEWALK,1,2,COMPLETE
115 SANSOME ST,,37.791427, -122.401038,SIDEWALK,1,2,COMPLETE
36 02ND ST,,37.788587, -122.400958,SIDEWALK,2,4,COMPLETE
39 NEW MONTGOMERY ST,,37.788227, -122.400955,SIDEWALK,1,2,COMPLETE
61 NEW MONTGOMERY ST,Bar Jules,37.788227, -122.400955,SIDEWALK,1,2,COMPLETE
90 NEW MONTGOMERY ST,,37.787422, -122.400932,SIDEWALK,1,2,COMPLETE
795 FOLSOM ST,Subway,37.782057, -122.400865,SIDEWALK,1,2,COMPLETE
480 05TH ST,,37.777924, -122.400857,SIDEWALK,1,2,COMPLETE
480 05TH ST,,37.777924, -122.400857,SIDEWALK,1,2,COMPLETE
657 MISSION ST,GLBT Historical Society,37.786710, -122.400840,SIDEWALK,1,2,COMPLETE
204 03RD ST,Moscone Center,37.78351336, -122.40081339,SIDEWALK,1,2,COMPLETE
204 03RD ST,Moscone Center,37.78351336, -122.40081339,SIDEWALK,1,2,COMPLETE
747 HOWARD ST,Moscone Center,37.783513, -122.400813,SIDEWALK,3,6,COMPLETE
701 HOWARD ST,Zeum Museum,37.783513, -122.400813,SIDEWALK,1,2,COMPLETE
15 SUTTER ST,,37.790057, -122.400783,SIDEWALK,1,2,COMPLETE
151 03RD ST,SF MOMA,37.785923, -122.400750,SIDEWALK,1,2,COMPLETE
595 MARKET ST,Country Bank/Commonwealth Club,37.789318, -122.400655,SIDEWALK,1,2,COMPLETE
595 MARKET ST,Country Bank?,37.789318, -122.400655,SIDEWALK,1,2,COMPLETE
79 NEW MONTGOMERY ST,Academy of Art University,37.787890, -122.400535,SIDEWALK,1,2,COMPLETE
79 NEW MONTGOMERY ST,Academy of Art University,37.787890, -122.400535,SIDEWALK,1,2,COMPLETE
79 NEW MONTGOMERY ST,Academy of Art University,37.787890, -122.400535,SIDEWALK,2,4,COMPLETE
100 SANSOME ST,,37.791500, -122.400450,SIDEWALK,1,2,COMPLETE
114 SANSOME ST,,37.791500, -122.400450,SIDEWALK,2,4,COMPLETE
123 BATTERY ST,,37.792602, -122.400439,SIDEWALK,1,2,COMPLETE
126 NEW MONTGOMERY ST,,37.787042, -122.400427,SIDEWALK,1,2,COMPLETE
118 NEW MONTGOMERY ST,,37.787042, -122.400427,SIDEWALK,1,2,COMPLETE
275 BATTERY ST,Embarcadero West building,37.793863, -122.400374,SIDEWALK,1,2,COMPLETE
1 BUSH PLZ,One Bush Plaza,37.790548, -122.400334,SIDEWALK,1,2,COMPLETE
1 BUSH PLZ,One Bush Plaza,37.790548, -122.400334,SIDEWALK,1,2,COMPLETE
1315 16TH AVE,Urban Fauna Studio (CLOSED),37.76584514, -122.40023936,SIDEWALK,2,4,COMPLETE
1 BUSH ST,multiple,37.790922, -122.400100,SIDEWALK,1,2,COMPLETE
670 HOWARD ST,Hair Salon,37.785742, -122.400050,SIDEWALK,1,2,COMPLETE
221 PINE ST,,37.792065, -122.400015,SIDEWALK,1,2,COMPLETE
77 BATTERY ST,SF Sport and Spine Physical Therapy,37.791941, -122.399989,SIDEWALK,1,2,COMPLETE
100 BUSH ST,Noah's Bagels,37.791569, -122.399964,SIDEWALK,1,2,COMPLETE
117 NEW MONTGOMERY ST,,37.787247, -122.399959,SIDEWALK,1,2,COMPLETE
444 BATTERY ST,LiveNation Punch Line Comedy Club,37.795514, -122.399944,SIDEWALK,1,2,COMPLETE
1600 17TH ST,Thee Parkside,37.765168, -122.399885,SIDEWALK,1,2,COMPLETE
85 02ND ST,,37.788457, -122.399884,SIDEWALK,1,2,COMPLETE
85 02ND ST,,37.788457, -122.399884,SIDEWALK,1,2,COMPLETE
399 04TH ST,Whole Foods,37.78133158, -122.39966893,SIDEWALK,2,4,COMPLETE
71 STEVENSON ST,,37.789373, -122.399666,SIDEWALK,1,2,COMPLETE
1 EMBARCADERO CENTER,1 Embarcadero Center,37.79464385, -122.39964430,GARAGE,7,14,COMPLETE
244 CALIFORNIA ST FLOOR 4,Michael Mina Restaurant ,37.793520, -122.399604,SIDEWALK,2,4,COMPLETE
124 02ND ST,Patelco Credit Union,37.787514, -122.399566,SIDEWALK,2,4,COMPLETE
